%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1461206716429969536,733,1461206716092795935,awesomo_position_controller_x,0.00107508362271,0.0002558499109,-0.00710552558303,-0.0116351591423,-0.00987373013049,0.660162746906,0.0
1461206716438410763,734,1461206716112800518,awesomo_position_controller_x,0.00100140064023,0.000260731991148,-0.00718858093023,-0.0134024517611,-0.00951430108398,0.667122483253,0.0
1461206716458257560,735,1461206716132807143,awesomo_position_controller_x,0.00100140064023,0.000265614449745,0.0,-0.0134024517611,-0.00951430108398,0.667122483253,0.0
1461206716479572142,736,1461206716152800602,awesomo_position_controller_x,0.000887989124749,0.000269941112492,-0.0110645405948,-0.015914933756,-0.00896107405424,0.676004827023,0.0
1461206716510279329,737,1461206716172810393,awesomo_position_controller_x,0.000887989124749,0.000274271558737,0.0,-0.015914933756,-0.00896107405424,0.676004827023,0.0
1461206716605473767,738,1461206716192799893,awesomo_position_controller_x,0.000799774250481,0.00027816806687,-0.00860633328557,-0.0188061259687,-0.00853075738996,0.685486555099,0.0
1461206716605497932,739,1461206716212798935,awesomo_position_controller_x,0.000799774250481,0.000282066350337,0.0,-0.0188061259687,-0.00853075738996,0.685486555099,0.0
1461206716605513996,740,1461206716232793518,awesomo_position_controller_x,0.000703147321474,0.000285493064439,-0.00942701473832,-0.0217531844974,-0.00805940665305,0.693853735924,0.0
1461206716605523913,741,1461206716252794685,awesomo_position_controller_x,0.000637735356577,0.000288601906504,-0.00638165511191,-0.0245353281498,-0.00774032389745,0.700731039047,0.0
1461206716605562116,742,1461206716272791810,awesomo_position_controller_x,0.000637735356577,0.000291710399324,0.0,-0.0245353281498,-0.00774032389745,0.700731039047,0.0
1461206716619426729,743,1461206716292806268,awesomo_position_controller_x,0.000569712836295,0.000294489465887,-0.00663634389639,-0.027436921373,-0.00740850670263,0.706699967384,0.0
1461206716638220040,744,1461206716312805893,awesomo_position_controller_x,0.000569712836295,0.000297266204143,0.0,-0.027436921373,-0.00740850670263,0.706699967384,0.0
1461206716658184241,745,1461206716332795810,awesomo_position_controller_x,0.000509830540977,0.000299750216072,-0.00584217719734,-0.0293175876141,-0.00711639784276,0.710274934769,0.0
1461206716678145858,746,1461206716352805143,awesomo_position_controller_x,0.000509830540977,0.000302236527205,0.0,-0.0293175876141,-0.00711639784276,0.710274934769,0.0
1461206716698065500,747,1461206716372801185,awesomo_position_controller_x,0.000427914375905,0.000304322049487,-0.00799181871116,-0.0319369956851,-0.00671680690721,0.714724242687,0.0
1461206716724771549,748,1461206716392800268,awesomo_position_controller_x,0.000377691612812,0.000306163041387,-0.00489978119731,-0.0338922515512,-0.00647181784734,0.718670606613,0.0
1461206716825475277,749,1461206716412797560,awesomo_position_controller_x,0.000377691612812,0.000308003742248,0.0,-0.0338922515512,-0.00647181784734,0.718670606613,0.0
1461206716825510756,750,1461206716432793352,awesomo_position_controller_x,0.000331277376972,0.000309618364554,-0.00452822074294,-0.0349164195359,-0.00624540681019,0.723219335079,0.0
1461206716825532547,751,1461206716452796185,awesomo_position_controller_x,0.000331277376972,0.000311233481625,0.0,-0.0349164195359,-0.00624540681019,0.723219335079,0.0
1461206716825559925,752,1461206716472793560,awesomo_position_controller_x,0.000281121232547,0.000312603631755,-0.00489328056574,-0.035885643214,-0.00600074278191,0.728639423847,0.0
1461206716825570890,753,1461206716492794268,awesomo_position_controller_x,0.000259769964032,0.000313869968522,-0.00208305194974,-0.0362655669451,-0.00589659018442,0.734631180763,0.0
1461206716838122695,754,1461206716512814352,awesomo_position_controller_x,0.000259769964032,0.00031513729482,0.0,-0.0362655669451,-0.00589659018442,0.734631180763,0.0
1461206716858147658,755,1461206716532805352,awesomo_position_controller_x,0.000269808107987,0.000316451682011,0.000979332253337,-0.0362946353853,-0.00594555679709,0.739185452461,0.0
1461206716878512888,756,1461206716552799352,awesomo_position_controller_x,0.000269808107987,0.000317766476655,0.0,-0.0362946353853,-0.00594555679709,0.739185452461,0.0
1461206716898407806,757,1461206716572798935,awesomo_position_controller_x,0.000232562742895,0.000318900099955,-0.00363369472325,-0.0366420149803,-0.00576387206092,0.746823072433,0.0
1461206716924371233,758,1461206716592801268,awesomo_position_controller_x,0.000232562742895,0.000320033839671,0.0,-0.0366420149803,-0.00576387206092,0.746823072433,0.0
1461206717007348265,759,1461206716612804727,awesomo_position_controller_x,0.000156070382218,0.000320794672007,-0.00746266916394,-0.0371802933514,-0.00539073860273,0.755812048912,0.0
1461206717007371732,760,1461206716632796060,awesomo_position_controller_x,6.4821637352e-05,0.000321110535879,-0.00890231691301,-0.0375342927873,-0.00494562275708,0.765085577965,0.0
1461206717007396456,761,1461206716652794435,awesomo_position_controller_x,6.4821637352e-05,0.000321426487062,0.0,-0.0375342927873,-0.00494562275708,0.765085577965,0.0
1461206717007429910,762,1461206716672802310,awesomo_position_controller_x,-3.4705739381e-05,0.000321257248288,-0.00970998778939,-0.0377813950181,-0.00446012336761,0.77419257164,0.0
1461206717035873122,763,1461206716692803602,awesomo_position_controller_x,-3.4705739381e-05,0.000321088067722,0.0,-0.0377813950181,-0.00446012336761,0.77419257164,0.0
1461206717039667599,764,1461206716712816727,awesomo_position_controller_x,-0.000123447505757,0.000320485996781,-0.00865773297846,-0.0379403978586,-0.00402723671868,0.782808303833,0.0
1461206717282671894,765,1461206716732806977,awesomo_position_controller_x,-0.000134734858875,0.000319829618093,-0.00110120512545,-0.0379705764353,-0.00397217646241,0.785086095333,0.0
1461206717282694173,766,1461206716752800269,awesomo_position_controller_x,-0.000134734858875,0.000319173122989,0.0,-0.0379705764353,-0.00397217646241,0.785086095333,0.0
1461206717282705767,767,1461206716772798644,awesomo_position_controller_x,-0.000139454714372,0.000318493432133,-0.000460473820567,-0.0379130393267,-0.00394915277138,0.786906957626,0.0
1461206717282722459,768,1461206716792795894,awesomo_position_controller_x,-0.000139454714372,0.00031781377038,0.0,-0.0379130393267,-0.00394915277138,0.786906957626,0.0
1461206717282733145,769,1461206716812795977,awesomo_position_controller_x,-0.00017954800569,0.00031693855999,-0.00391154084355,-0.0378602258861,-0.00375357572921,0.788258373737,0.0
1461206717282761570,770,1461206716832793102,awesomo_position_controller_x,-0.00017954800569,0.000316063436912,0.0,-0.0378602258861,-0.00375357572921,0.788258373737,0.0
1461206717282776307,771,1461206716852750227,awesomo_position_controller_x,-0.000288318115054,0.000314661010634,-0.0106117175892,-0.0379183404148,-0.00322298984975,0.793860554695,0.0
1461206717282785735,772,1461206716872800852,awesomo_position_controller_x,-0.000412537396187,0.000312644959195,-0.0121189560741,-0.0381753519177,-0.00261704204604,0.799979031086,0.0
1461206717282827850,773,1461206716892795977,awesomo_position_controller_x,-0.000412537396187,0.000310634786729,0.0,-0.0381753519177,-0.00261704204604,0.799979031086,0.0
1461206717282886027,774,1461206716912804810,awesomo_position_controller_x,-0.000524485018104,0.000308077171212,-0.0109217176214,-0.0386228002608,-0.00207095616497,0.807813704014,0.0
1461206717282898948,775,1461206716932804685,awesomo_position_controller_x,-0.000524485018104,0.000305520748952,0.0,-0.0386228002608,-0.00207095616497,0.807813704014,0.0
1461206717753859327,776,1461206716952800644,awesomo_position_controller_x,-0.00057865207782,0.0003027007333,-0.0052845897153,-0.0390005707741,-0.00180672679562,0.8129799366,0.0
1461206717753889219,777,1461206716972808102,awesomo_position_controller_x,-0.00057865207782,0.000299879204249,0.0,-0.0390005707741,-0.00180672679562,0.8129799366,0.0
1461206717753914990,778,1461206716992794102,awesomo_position_controller_x,-0.000675095361657,0.000296590937069,-0.00940910540521,-0.0397551655769,-0.00133627129253,0.821627259254,0.0
1461206717753941250,779,1461206717012796394,awesomo_position_controller_x,-0.00076514686225,0.000292860873742,-0.0087855104357,-0.0405988954008,-0.000896995828953,0.829733073711,0.0
1461206717753977149,780,1461206717032793310,awesomo_position_controller_x,-0.00076514686225,0.000289131770842,0.0,-0.0405988954008,-0.000896995828953,0.829733073711,0.0
1461206717754005085,781,1461206717052794144,awesomo_position_controller_x,-0.000854998244904,0.000284963549348,-0.00876598991454,-0.041445247829,-0.000458696304122,0.837972164154,0.0
1461206717754058444,782,1461206717072797894,awesomo_position_controller_x,-0.000854998244904,0.000280794774881,0.0,-0.041445247829,-0.000458696304122,0.837972164154,0.0
1461206717754114108,783,1461206717092792519,awesomo_position_controller_x,-0.00093402195489,0.00027624311042,-0.00770962797105,-0.0424266383052,-7.32149346731e-05,0.846154689789,0.0
1461206717754125422,784,1461206717112791310,awesomo_position_controller_x,-0.00093402195489,0.000271690252703,0.0,-0.0424266383052,-7.32149346731e-05,0.846154689789,0.0
1461206717754138133,785,1461206717132794769,awesomo_position_controller_x,-0.0010037375614,0.000266796414508,-0.00680152326822,-0.0431791841984,0.000266860995907,0.852989792824,0.0
1461206717754147981,786,1461206717152804519,awesomo_position_controller_x,-0.00104791379999,0.000261686363956,-0.00430988147855,-0.0438063368201,0.000482355069835,0.859022974968,0.0
1461206717754191981,787,1461206717172800269,awesomo_position_controller_x,-0.00104791379999,0.000256579922279,0.0,-0.0438063368201,0.000482355069835,0.859022974968,0.0
1461206717772664441,788,1461206717192806727,awesomo_position_controller_x,-0.00108937709592,0.000251268531429,-0.00404519028962,-0.0442369505763,0.000684614642523,0.862858295441,0.0
1461206717772689375,789,1461206717212802269,awesomo_position_controller_x,-0.00108937709592,0.000245959847234,0.0,-0.0442369505763,0.000684614642523,0.862858295441,0.0
1461206717772707952,790,1461206717232801435,awesomo_position_controller_x,-0.00114701036364,0.000240368812229,-0.00562275759876,-0.0444126166403,0.0009657528135,0.865094482899,0.0
1461206717772727578,791,1461206717252791935,awesomo_position_controller_x,-0.00122159370221,0.000234416438616,-0.00727642327547,-0.0446004644036,0.00132957368623,0.866973936558,0.0
1461206717772763406,792,1461206717272802185,awesomo_position_controller_x,-0.00122159370221,0.000228459364735,0.0,-0.0446004644036,0.00132957368623,0.866973936558,0.0
1461206717772797489,793,1461206717292797019,awesomo_position_controller_x,-0.00131542130839,0.000222049842705,-0.00915391370654,-0.0447884351015,0.00178726960439,0.868316292763,0.0
1461206717772813972,794,1461206717312803227,awesomo_position_controller_x,-0.00131542130839,0.00021563617338,0.0,-0.0447884351015,0.00178726960439,0.868316292763,0.0
1461206717772825425,795,1461206717332802435,awesomo_position_controller_x,-0.00150330201723,0.000208308687434,-0.0183298345655,-0.0450531877577,0.00270376121625,0.869742333889,0.0
1461206717772833108,796,1461206717352796727,awesomo_position_controller_x,-0.00150330201723,0.000200982321985,0.0,-0.0450531877577,0.00270376121625,0.869742333889,0.0
1461206717772839464,797,1461206717372804894,awesomo_position_controller_x,-0.00165049533825,0.000192933875951,-0.0143603235483,-0.0452512018383,0.0034217776265,0.870931982994,0.0
1461206717772925089,798,1461206717392806894,awesomo_position_controller_x,-0.0018835690571,0.000183752199518,-0.022738892585,-0.0453507974744,0.00455872155726,0.873214900494,0.0
1461206717772936403,799,1461206717412804102,awesomo_position_controller_x,-0.0018835690571,0.000174572502146,0.0,-0.0453507974744,0.00455872155726,0.873214900494,0.0
1461206717773048987,800,1461206717432808227,awesomo_position_controller_x,-0.00213077175431,0.000164184501045,-0.0241173431277,-0.0454038493335,0.00576458964497,0.876033067703,0.0
1461206718001849801,801,1461206717452799894,awesomo_position_controller_x,-0.00213077175431,0.000153803499416,0.0,-0.0454038493335,0.00576458964497,0.876033067703,0.0
1461206718001877807,802,1461206717472805769,awesomo_position_controller_x,-0.00236843456514,0.000142255725223,-0.0231866165996,-0.0455419793725,0.00692392047495,0.879515111446,0.0
1461206718001916709,803,1461206717492806769,awesomo_position_controller_x,-0.00236843456514,0.000130711763632,0.0,-0.0455419793725,0.00692392047495,0.879515111446,0.0
1461206718001933820,804,1461206717512800894,awesomo_position_controller_x,-0.00258859037422,0.000118098199891,-0.0214786082506,-0.0454123169184,0.00799785088748,0.883415699005,0.0
1461206718001945972,805,1461206717532796102,awesomo_position_controller_x,-0.00276897079311,0.000104603961518,-0.0175980851054,-0.0449387542903,0.00887775421143,0.888227462769,0.0
1461206718001955261,806,1461206717552811352,awesomo_position_controller_x,-0.00276897079311,9.10956368898e-05,0.0,-0.0449387542903,0.00887775421143,0.888227462769,0.0
1461206718001968671,807,1461206717572799727,awesomo_position_controller_x,-0.00293281348422,7.68071113271e-05,-0.0159846618772,-0.0443167388439,0.00967698823661,0.893243253231,0.0
1461206718002001636,808,1461206717592800310,awesomo_position_controller_x,-0.00293281348422,6.25121756457e-05,0.0,-0.0443167388439,0.00967698823661,0.893243253231,0.0
1461206718002032156,809,1461206717612800810,awesomo_position_controller_x,-0.00303934677504,4.76974928461e-05,-0.0103934854269,-0.0439152941108,0.010196662508,0.896838068962,0.0
1461206718002046963,810,1461206717633066227,awesomo_position_controller_x,-0.00319400429726,3.19213831972e-05,-0.0150885432959,-0.0433383584023,0.0109510896727,0.902272224426,0.0
1461206718002062328,811,1461206717652821852,awesomo_position_controller_x,-0.00319400429726,1.65406290762e-05,0.0,-0.0433383584023,0.0109510896727,0.902272224426,0.0
1461206718003033680,812,1461206717672820144,awesomo_position_controller_x,-0.00334565946832,2.31829886843e-07,-0.0147956237197,-0.0429960116744,0.0116908699274,0.907261669636,0.0
1461206718018609264,813,1461206717692799519,awesomo_position_controller_x,-0.00334565946832,-1.60590498126e-05,0.0,-0.0429960116744,0.0116908699274,0.907261669636,0.0
1461206718048277632,814,1461206717712802810,awesomo_position_controller_x,-0.00350723741576,-3.31576557073e-05,-0.0157637149096,-0.0427698306739,0.0124790566042,0.91196846962,0.0
1461206718128218245,815,1461206717732798894,awesomo_position_controller_x,-0.00350723741576,-5.02528673678e-05,0.0,-0.0427698306739,0.0124790566042,0.91196846962,0.0
1461206718128239407,816,1461206717752797144,awesomo_position_controller_x,-0.00367449666373,-6.8165405537e-05,-0.0163179636002,-0.0426269061863,0.0132949547842,0.91643601656,0.0
1461206718128282848,817,1461206717772797477,awesomo_position_controller_x,-0.00378831685521,-8.66355694598e-05,-0.0111044198275,-0.0426065549254,0.0138501757756,0.919110774994,0.0
1461206718128321819,818,1461206717792797894,awesomo_position_controller_x,-0.00378831685521,-0.00010510419088,0.0,-0.0426065549254,0.0138501757756,0.919110774994,0.0
1461206718142329117,819,1461206717812803060,awesomo_position_controller_x,-0.00396444182843,-0.000124433994642,-0.0171829387546,-0.0426503643394,0.0147093227133,0.922786593437,0.0
1461206718164321579,820,1461206717832797685,awesomo_position_controller_x,-0.00396444182843,-0.000143756609759,0.0,-0.0426503643394,0.0147093227133,0.922786593437,0.0
1461206718178651194,821,1461206717852802019,awesomo_position_controller_x,-0.00411509769037,-0.000163820805028,-0.0146980956197,-0.0425044856966,0.0154442274943,0.925770699978,0.0
1461206718421803693,822,1461206717872804102,awesomo_position_controller_x,-0.00411509769037,-0.000183883792488,0.0,-0.0425044856966,0.0154442274943,0.925770699978,0.0
1461206718421828975,823,1461206717892795810,awesomo_position_controller_x,-0.00426962831989,-0.000204689204111,-0.0150761753321,-0.0422585606575,0.0161980353296,0.928911566734,0.0
1461206718421869483,824,1461206717912799352,awesomo_position_controller_x,-0.00444688275456,-0.000226372954785,-0.0172931328416,-0.0422780402005,0.0170626919717,0.932382643223,0.0
1461206718421886525,825,1461206717932806977,awesomo_position_controller_x,-0.00444688275456,-0.00024806059082,0.0,-0.0422780402005,0.0170626919717,0.932382643223,0.0
1461206718421948125,826,1461206717952794852,awesomo_position_controller_x,-0.00468784291297,-0.00027090110234,-0.0235082954168,-0.0423551462591,0.0182381067425,0.935840129852,0.0
1461206718421967820,827,1461206717972809185,awesomo_position_controller_x,-0.00468784291297,-0.000293771212455,0.0,-0.0423551462591,0.0182381067425,0.935840129852,0.0
1461206718422024810,828,1461206717992794269,awesomo_position_controller_x,-0.00496102822945,-0.000317938160151,-0.0266522169113,-0.0425200983882,0.0195707175881,0.939496457577,0.0
1461206718422040385,829,1461206718012804727,awesomo_position_controller_x,-0.00523936515674,-0.000343495397829,-0.0271548330784,-0.042694747448,0.020928459242,0.94298183918,0.0
1461206718422050652,830,1461206718032802060,awesomo_position_controller_x,-0.00523936515674,-0.000369031418813,0.0,-0.042694747448,0.020928459242,0.94298183918,0.0
1461206718422060988,831,1461206718052804727,awesomo_position_controller_x,-0.00552796572447,-0.00039598136209,-0.0281561538577,-0.0429048985243,0.0223362669349,0.946312129498,0.0
1461206718422124683,832,1461206718072799602,awesomo_position_controller_x,-0.00552796572447,-0.000422923214501,0.0,-0.0429048985243,0.0223362669349,0.946312129498,0.0
1461206718641595539,833,1461206718092819102,awesomo_position_controller_x,-0.00572202866897,-0.000450842693681,-0.0189329683781,-0.0432287193835,0.0232829153538,0.948100328445,0.0
1461206718641613209,834,1461206718112794060,awesomo_position_controller_x,-0.00572202866897,-0.00047870358685,0.0,-0.0432287193835,0.0232829153538,0.948100328445,0.0
1461206718641629831,835,1461206718132802769,awesomo_position_controller_x,-0.00588171230629,-0.000507389137056,-0.0155788660049,-0.0433043129742,0.024061858654,0.949698388577,0.0
1461206718641650016,836,1461206718152815144,awesomo_position_controller_x,-0.00611189985648,-0.000537205080036,-0.0224573537707,-0.0433620326221,0.0251847263426,0.951876759529,0.0
1461206718641661958,837,1461206718172792935,awesomo_position_controller_x,-0.00611189985648,-0.00056696793763,0.0,-0.0433620326221,0.0251847263426,0.951876759529,0.0
1461206718641680257,838,1461206718192806394,awesomo_position_controller_x,-0.00633464939892,-0.000597871490754,-0.0217316299677,-0.043251235038,0.0262713078409,0.953910648823,0.0
1461206718641696460,839,1461206718212796144,awesomo_position_controller_x,-0.00633464939892,-0.000628738140222,0.0,-0.043251235038,0.0262713078409,0.953910648823,0.0
1461206718641738784,840,1461206718232832810,awesomo_position_controller_x,-0.00657168077305,-0.000660832563881,-0.0231250375509,-0.0429335944355,0.0274275615811,0.955911278725,0.0
1461206718641781666,841,1461206718252801185,awesomo_position_controller_x,-0.00679368153214,-0.000693897367455,-0.0216586142778,-0.0425059832633,0.0285104904324,0.957923591137,0.0
1461206718641800943,842,1461206718272800769,awesomo_position_controller_x,-0.00679368153214,-0.00072701316094,0.0,-0.0425059832633,0.0285104904324,0.957923591137,0.0
1461206718641865755,843,1461206718292795519,awesomo_position_controller_x,-0.00703164050356,-0.000761282921303,-0.0232154875994,-0.0419399887323,0.0296712648124,0.959717094898,0.0
1461206718645276804,844,1461206718312802269,awesomo_position_controller_x,-0.00703164050356,-0.000795572821517,0.0,-0.0419399887323,0.0296712648124,0.959717094898,0.0
1461206718663802972,845,1461206718332811352,awesomo_position_controller_x,-0.00721965031698,-0.000830784614664,-0.01834243536,-0.0414138026536,0.0305883865803,0.961006343365,0.0
1461206718756629651,846,1461206718352801269,awesomo_position_controller_x,-0.00721965031698,-0.000865964859258,0.0,-0.0414138026536,0.0305883865803,0.961006343365,0.0
1461206718756649765,847,1461206718372807310,awesomo_position_controller_x,-0.00753171229735,-0.000902695406694,-0.0304450839758,-0.0405509285629,0.0321106426418,0.963458895683,0.0
1461206718756660032,848,1461206718392802102,awesomo_position_controller_x,-0.00788425002247,-0.000941123289522,-0.0343938916922,-0.0396965332329,0.0338303372264,0.966719686985,0.0
1461206718756680914,849,1461206718412799810,awesomo_position_controller_x,-0.00788425002247,-0.000979558564723,0.0,-0.0396965332329,0.0338303372264,0.966719686985,0.0
1461206718766636510,850,1461206718432807352,awesomo_position_controller_x,-0.00826067104936,-0.00101984560024,-0.036723986268,-0.0386615209281,0.0356665365398,0.970142006874,0.0
1461206718779571884,851,1461206718452805144,awesomo_position_controller_x,-0.00826067104936,-0.00106011121534,0.0,-0.0386615209281,0.0356665365398,0.970142006874,0.0
1461206718798395437,852,1461206718472812810,awesomo_position_controller_x,-0.00860894657671,-0.00110209430568,-0.0339781492949,-0.0374536141753,0.0373654440045,0.973282933235,0.0
1461206718819741517,853,1461206718492801560,awesomo_position_controller_x,-0.00884919427335,-0.00114521093201,-0.0234387814999,-0.0366763211787,0.0385373830795,0.975230872631,0.0
1461206718838759089,854,1461206718512811185,awesomo_position_controller_x,-0.00884919427335,-0.00118837226182,0.0,-0.0366763211787,0.0385373830795,0.975230872631,0.0
1461206719193365496,855,1461206718532812227,awesomo_position_controller_x,-0.00921740941703,-0.00123330892529,-0.0359234213829,-0.0354631505907,0.0403335541487,0.978063523769,0.0
1461206719193396296,856,1461206718552795227,awesomo_position_controller_x,-0.00921740941703,-0.00127820682246,0.0,-0.0354631505907,0.0403335541487,0.978063523769,0.0
1461206719193411172,857,1461206718572811852,awesomo_position_controller_x,-0.0095918783918,-0.00132500671316,-0.036533549428,-0.0343317165971,0.0421602316201,0.98023301363,0.0
1461206719193428842,858,1461206718592804227,awesomo_position_controller_x,-0.0095918783918,-0.00137175049167,0.0,-0.0343317165971,0.0421602316201,0.98023301363,0.0
1461206719193442111,859,1461206718612798602,awesomo_position_controller_x,-0.009974158369,-0.00142036413308,-0.0372956693172,-0.0332533605397,0.0440250150859,0.982252538204,0.0
1461206719193516353,860,1461206718632796602,awesomo_position_controller_x,-0.0104081677273,-0.00147110130638,-0.0423423200846,-0.0319994166493,0.0461421310902,0.984337031841,0.0
1461206719193529273,861,1461206718652796435,awesomo_position_controller_x,-0.0104081677273,-0.00152184232138,0.0,-0.0319994166493,0.0461421310902,0.984337031841,0.0
1461206719193586962,862,1461206718672801602,awesomo_position_controller_x,-0.0107176210731,-0.00157410430256,-0.0301905721426,-0.0311099141836,0.0476516596973,0.985705435276,0.0
1461206719193606029,863,1461206718692802977,awesomo_position_controller_x,-0.0107176210731,-0.00162635557353,0.0,-0.0311099141836,0.0476516596973,0.985705435276,0.0
1461206719193618321,864,1461206718712801935,awesomo_position_controller_x,-0.0111866192892,-0.0016808899818,-0.0457559525967,-0.0299231838435,0.0499394573271,0.987604856491,0.0
1461206719193653451,865,1461206718732800435,awesomo_position_controller_x,-0.0114405918866,-0.00173666537739,-0.0247777998447,-0.0295248739421,0.0511783473194,0.989546298981,0.0
1461206719197575039,866,1461206718752802727,awesomo_position_controller_x,-0.0114405918866,-0.00179245125037,0.0,-0.0295248739421,0.0511783473194,0.989546298981,0.0
1461206719197592569,867,1461206718772800019,awesomo_position_controller_x,-0.0118288388476,-0.00185011257418,-0.0378777831793,-0.0288072023541,0.0530722364783,0.99273109436,0.0
1461206719197603185,868,1461206718792798810,awesomo_position_controller_x,-0.0118288388476,-0.00190777878743,0.0,-0.0288072023541,0.0530722364783,0.99273109436,0.0
1461206719197614569,869,1461206718812793727,awesomo_position_controller_x,-0.0121130738407,-0.00196681800298,-0.0277302414179,-0.02836336568,0.0544587485492,0.995246112347,0.0
1461206719197647395,870,1461206718832805310,awesomo_position_controller_x,-0.0121130738407,-0.00202590762638,0.0,-0.02836336568,0.0544587485492,0.995246112347,0.0
1461206719197685249,871,1461206718852800310,awesomo_position_controller_x,-0.0124577367678,-0.00208662962541,-0.0336256623268,-0.0279022660106,0.0561400316656,0.999076068401,0.0
1461206719198911941,872,1461206718872819769,awesomo_position_controller_x,-0.0127793997526,-0.00214898842387,-0.0313816964626,-0.0275585055351,0.0577091164887,1.00322294235,0.0
1461206719217981894,873,1461206718892803727,awesomo_position_controller_x,-0.0127793997526,-0.00221123546362,0.0,-0.0275585055351,0.0577091164887,1.00322294235,0.0
1461206719453259509,874,1461206718912805269,awesomo_position_controller_x,-0.0129951331764,-0.00227459147573,-0.0210472196341,-0.0271825827658,0.0587614774704,1.00593912601,0.0
1461206719453281928,875,1461206718932805644,awesomo_position_controller_x,-0.0129951331764,-0.00233794329688,0.0,-0.0271825827658,0.0587614774704,1.00593912601,0.0
1461206719453301763,876,1461206718952801185,awesomo_position_controller_x,-0.0132753588259,-0.00240264530294,-0.0273390114307,-0.0264752469957,0.0601284243166,1.00860214233,0.0
1461206719453340804,877,1461206718972798560,awesomo_position_controller_x,-0.0134462201968,-0.00246819178574,-0.0166694819927,-0.0260914172977,0.0609619021416,1.01002562046,0.0
1461206719453380125,878,1461206718992796644,awesomo_position_controller_x,-0.0134462201968,-0.00253373943269,0.0,-0.0260914172977,0.0609619021416,1.01002562046,0.0
1461206719453391858,879,1461206719012798977,awesomo_position_controller_x,-0.0137039385736,-0.0026005608961,-0.0251431763172,-0.0253823399544,0.0622190572321,1.01125860214,0.0
1461206719453406874,880,1461206719032798477,awesomo_position_controller_x,-0.0137039385736,-0.00266736885533,0.0,-0.0253823399544,0.0622190572321,1.01125860214,0.0
1461206719453421471,881,1461206719052801685,awesomo_position_controller_x,-0.0139871733263,-0.00273557193577,-0.0276327133179,-0.0242807362229,0.0636006966233,1.0119985342,0.0
1461206719453441794,882,1461206719072812894,awesomo_position_controller_x,-0.0139871733263,-0.0028037938755,0.0,-0.0242807362229,0.0636006966233,1.0119985342,0.0
1461206719453488867,883,1461206719092800519,awesomo_position_controller_x,-0.0142704695463,-0.00287331454456,-0.0276386737823,-0.0232059694827,0.0649826303124,1.01246654987,0.0
1461206719453599217,884,1461206719112800602,awesomo_position_controller_x,-0.0145233850926,-0.00294411904179,-0.0246746838093,-0.0224086493254,0.0662163645029,1.01248776913,0.0
1461206719458802322,885,1461206719132804102,awesomo_position_controller_x,-0.0145233850926,-0.00301493611187,0.0,-0.0224086493254,0.0662163645029,1.01248776913,0.0
1461206719498138121,886,1461206719152798394,awesomo_position_controller_x,-0.0146953323856,-0.00308655598201,-0.0167752802372,-0.021944751963,0.0670551285148,1.01250290871,0.0
1461206719566657448,887,1461206719172796352,awesomo_position_controller_x,-0.0146953323856,-0.00315818819217,0.0,-0.021944751963,0.0670551285148,1.01250290871,0.0
1461206719566681334,888,1461206719192796019,awesomo_position_controller_x,-0.0149399368092,-0.00323102297261,-0.0238639116287,-0.0213332995772,0.0682483240962,1.01299548149,0.0
1461206719566695442,889,1461206719212793852,awesomo_position_controller_x,-0.0149399368092,-0.00330385169946,0.0,-0.0213332995772,0.0682483240962,1.01299548149,0.0
1461206719566730921,890,1461206719232801394,awesomo_position_controller_x,-0.0151619473472,-0.00337779871188,-0.0216595828533,-0.0205748081207,0.0693313032389,1.01398229599,0.0
1461206719581839686,891,1461206719252798102,awesomo_position_controller_x,-0.015401320532,-0.00345287029631,-0.0233533978462,-0.0199090689421,0.0704989731312,1.01541304588,0.0
1461206719599701245,892,1461206719272810185,awesomo_position_controller_x,-0.015401320532,-0.00352799752727,0.0,-0.0199090689421,0.0704989731312,1.01541304588,0.0
1461206719836515717,893,1461206719292806852,awesomo_position_controller_x,-0.0156522095203,-0.00360428891145,-0.0244770944118,-0.0194959212095,0.0717228278518,1.01716482639,0.0
1461206719836533457,894,1461206719312803727,awesomo_position_controller_x,-0.0156522095203,-0.00368058681488,0.0,-0.0194959212095,0.0717228278518,1.01716482639,0.0
1461206719836548124,895,1461206719332801727,awesomo_position_controller_x,-0.0158548336476,-0.00375787029043,-0.019768178463,-0.019234880805,0.0727112367749,1.01884937286,0.0
1461206719836572987,896,1461206719352804810,awesomo_position_controller_x,-0.0161407254636,-0.00383656541817,-0.027891844511,-0.018882477656,0.0741058290005,1.02114260197,0.0
1461206719836614543,897,1461206719372798644,awesomo_position_controller_x,-0.0161407254636,-0.0039152293466,0.0,-0.018882477656,0.0741058290005,1.02114260197,0.0
1461206719836623483,898,1461206719392803519,awesomo_position_controller_x,-0.0163093172014,-0.00399476243183,-0.0164480507374,-0.0186117254198,0.0749282315373,1.02260398865,0.0
1461206719836642130,899,1461206719412796727,awesomo_position_controller_x,-0.0163093172014,-0.00407425081357,0.0,-0.0186117254198,0.0749282315373,1.02260398865,0.0
1461206719836663292,900,1461206719432807852,awesomo_position_controller_x,-0.0166166070849,-0.00415530893952,-0.0299793481827,-0.0181244127452,0.0764271989465,1.024913311,0.0
